model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,200,0.0001,0.0001,0.001,0.01,1.0,,0.0005,300,0.3,Adam,"[0.4583, 0.0066]","[0.4102, 0.006]","[0.3741, 0.0056]","[0.5299, 0.0077]","[0.685, 0.0051]","[0.3507, 0.0058]","[0.2925, 0.0052]","[0.2497, 0.0046]","[0.4516, 0.0069]","[0.4471, 0.0067]","[0.6554, 0.0065]","[0.7832, 0.0055]","[0.8648, 0.0045]","[0.4595, 0.007]"
E-CDE-VAE,200,0.0001,0.0001,0.001,0.01,1.0,,0.001,300,0.3,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.0001,0.0001,0.001,0.1,1.0,,0.0001,300,0.3,Adam,"[0.3193, 0.006]","[0.295, 0.0054]","[0.2762, 0.0049]","[0.3533, 0.0075]","[0.5193, 0.0054]","[0.2662, 0.0049]","[0.2345, 0.0044]","[0.2106, 0.0041]","[0.3189, 0.0062]","[0.3071, 0.0062]","[0.4986, 0.0072]","[0.6309, 0.0068]","[0.7345, 0.0061]","[0.3172, 0.0069]"
E-CDE-VAE,200,0.0001,0.0001,0.001,0.1,1.0,,0.0005,300,0.3,Adam,"[0.4234, 0.0064]","[0.3788, 0.0058]","[0.3467, 0.0054]","[0.499, 0.0077]","[0.6405, 0.0052]","[0.3178, 0.0054]","[0.2722, 0.0049]","[0.2374, 0.0044]","[0.4112, 0.0066]","[0.4061, 0.0064]","[0.5922, 0.0068]","[0.7277, 0.0061]","[0.823, 0.0051]","[0.4155, 0.0069]"
E-CDE-VAE,200,0.0001,0.0001,0.001,0.1,1.0,,0.001,300,0.3,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.0001,0.0001,0.001,1.0,1.0,,0.0001,300,0.3,Adam,"[0.2194, 0.0054]","[0.2107, 0.0048]","[0.2043, 0.0044]","[0.2348, 0.0067]","[0.3973, 0.0051]","[0.1978, 0.0044]","[0.1906, 0.004]","[0.1817, 0.0038]","[0.2141, 0.0056]","[0.2096, 0.0054]","[0.3467, 0.0067]","[0.4952, 0.007]","[0.6205, 0.0067]","[0.19, 0.0057]"
E-CDE-VAE,200,0.0001,0.0001,0.001,1.0,1.0,,0.0005,300,0.3,Adam,"[0.1089, 0.004]","[0.1247, 0.0038]","[0.1355, 0.0037]","[0.0923, 0.0045]","[0.2908, 0.0041]","[0.1408, 0.0041]","[0.1635, 0.0039]","[0.1699, 0.0038]","[0.1066, 0.0043]","[0.1216, 0.0043]","[0.2011, 0.0052]","[0.3847, 0.0067]","[0.5512, 0.0069]","[0.0708, 0.0032]"
E-CDE-VAE,200,0.0001,0.0001,0.001,1.0,1.0,,0.001,300,0.3,Adam,"[0.3808, 0.0061]","[0.3334, 0.0054]","[0.3021, 0.005]","[0.4657, 0.0075]","[0.5642, 0.0055]","[0.2645, 0.0049]","[0.224, 0.0042]","[0.1994, 0.0039]","[0.371, 0.0065]","[0.3564, 0.0063]","[0.4944, 0.0069]","[0.6043, 0.0065]","[0.6974, 0.006]","[0.372, 0.0069]"
E-CDE-VAE,200,0.0001,0.0001,0.01,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.4915, 0.0066]","[0.4378, 0.0061]","[0.3975, 0.0057]","[0.5724, 0.0076]","[0.7271, 0.005]","[0.3726, 0.006]","[0.3059, 0.0054]","[0.2592, 0.0049]","[0.4808, 0.007]","[0.4931, 0.0069]","[0.7018, 0.0063]","[0.8174, 0.0052]","[0.8897, 0.0041]","[0.4996, 0.0072]"
E-CDE-VAE,200,0.0001,0.0001,0.01,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.4433, 0.0062]","[0.3991, 0.0056]","[0.3655, 0.0053]","[0.507, 0.0074]","[0.6802, 0.0053]","[0.3473, 0.0055]","[0.2896, 0.005]","[0.2491, 0.0047]","[0.4396, 0.0066]","[0.4624, 0.0068]","[0.6628, 0.0068]","[0.7777, 0.0058]","[0.8546, 0.0049]","[0.4661, 0.0074]"
E-CDE-VAE,200,0.0001,0.0001,0.01,0.0001,1.0,,0.001,300,0.3,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.0001,0.0001,0.01,0.001,1.0,,0.0001,300,0.3,Adam,"[0.4906, 0.0066]","[0.4371, 0.0061]","[0.3969, 0.0057]","[0.571, 0.0076]","[0.7259, 0.005]","[0.3718, 0.006]","[0.3058, 0.0054]","[0.2589, 0.0049]","[0.4817, 0.007]","[0.4955, 0.0069]","[0.7, 0.0063]","[0.8172, 0.0052]","[0.8891, 0.0041]","[0.5, 0.0071]"
E-CDE-VAE,200,0.0001,0.0001,0.01,0.001,1.0,,0.0005,300,0.3,Adam,"[0.449, 0.0062]","[0.4029, 0.0057]","[0.3679, 0.0054]","[0.5174, 0.0074]","[0.6802, 0.0055]","[0.3482, 0.0057]","[0.2891, 0.0052]","[0.2471, 0.0048]","[0.4403, 0.0066]","[0.469, 0.0068]","[0.657, 0.0069]","[0.7653, 0.0061]","[0.8385, 0.0052]","[0.4641, 0.0073]"
E-CDE-VAE,200,0.0001,0.0001,0.01,0.001,1.0,,0.001,300,0.3,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.0001,0.0001,0.01,0.01,1.0,,0.0001,300,0.3,Adam,"[0.4844, 0.0066]","[0.4319, 0.006]","[0.3925, 0.0057]","[0.5631, 0.0076]","[0.7186, 0.0051]","[0.3676, 0.0059]","[0.3028, 0.0053]","[0.2571, 0.0048]","[0.4748, 0.007]","[0.4855, 0.0069]","[0.6924, 0.0064]","[0.8101, 0.0053]","[0.8839, 0.0042]","[0.4917, 0.0072]"
E-CDE-VAE,200,0.0001,0.0001,0.01,0.01,1.0,,0.0005,300,0.3,Adam,"[0.4621, 0.0064]","[0.4139, 0.0059]","[0.3773, 0.0056]","[0.5322, 0.0075]","[0.6909, 0.0054]","[0.3572, 0.0059]","[0.2949, 0.0053]","[0.2508, 0.0049]","[0.4562, 0.0067]","[0.476, 0.0068]","[0.6685, 0.0067]","[0.7765, 0.0059]","[0.8462, 0.0051]","[0.4782, 0.0073]"
E-CDE-VAE,200,0.0001,0.0001,0.01,0.01,1.0,,0.001,300,0.3,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.0001,0.0001,0.01,0.1,1.0,,0.0001,300,0.3,Adam,"[0.4367, 0.0064]","[0.392, 0.0058]","[0.3586, 0.0054]","[0.5046, 0.0077]","[0.6657, 0.0053]","[0.3362, 0.0055]","[0.2827, 0.0049]","[0.2436, 0.0045]","[0.4307, 0.0067]","[0.4383, 0.0067]","[0.6398, 0.0068]","[0.765, 0.0058]","[0.8466, 0.0048]","[0.448, 0.0073]"
E-CDE-VAE,200,0.0001,0.0001,0.01,0.1,1.0,,0.0005,300,0.3,Adam,"[0.462, 0.0064]","[0.4139, 0.0059]","[0.3775, 0.0055]","[0.5345, 0.0076]","[0.6935, 0.0051]","[0.3552, 0.0058]","[0.2954, 0.0051]","[0.2518, 0.0047]","[0.4536, 0.0068]","[0.4558, 0.0067]","[0.6694, 0.0065]","[0.7939, 0.0055]","[0.8709, 0.0044]","[0.4701, 0.0071]"
E-CDE-VAE,200,0.0001,0.0001,0.01,0.1,1.0,,0.001,300,0.3,Adam,"[0.4644, 0.0065]","[0.4147, 0.0059]","[0.3777, 0.0056]","[0.5382, 0.0076]","[0.6934, 0.0051]","[0.3535, 0.0058]","[0.2935, 0.0052]","[0.2504, 0.0047]","[0.4579, 0.0068]","[0.4582, 0.0068]","[0.6682, 0.0065]","[0.7864, 0.0055]","[0.8636, 0.0045]","[0.4744, 0.0071]"
E-CDE-VAE,200,0.0001,0.0001,0.01,1.0,1.0,,0.0001,300,0.3,Adam,"[0.3764, 0.0063]","[0.3415, 0.0056]","[0.3156, 0.0052]","[0.4279, 0.0077]","[0.5921, 0.0054]","[0.2985, 0.0052]","[0.2559, 0.0047]","[0.2271, 0.0043]","[0.373, 0.0066]","[0.3685, 0.0066]","[0.563, 0.0071]","[0.6905, 0.0064]","[0.793, 0.0054]","[0.3769, 0.0072]"
E-CDE-VAE,200,0.0001,0.0001,0.01,1.0,1.0,,0.0005,300,0.3,Adam,"[0.4254, 0.0064]","[0.3742, 0.0058]","[0.3387, 0.0053]","[0.5142, 0.0078]","[0.6258, 0.0054]","[0.3066, 0.0053]","[0.2522, 0.0046]","[0.2228, 0.0043]","[0.4009, 0.0068]","[0.3988, 0.0063]","[0.5762, 0.0068]","[0.6815, 0.0063]","[0.7761, 0.0055]","[0.3949, 0.0068]"
E-CDE-VAE,200,0.0001,0.0001,0.01,1.0,1.0,,0.001,300,0.3,Adam,"[0.4114, 0.0062]","[0.3667, 0.0055]","[0.3358, 0.0051]","[0.501, 0.0076]","[0.6349, 0.0051]","[0.2974, 0.005]","[0.2632, 0.0046]","[0.2309, 0.0042]","[0.3833, 0.0065]","[0.3841, 0.0062]","[0.5686, 0.0067]","[0.7201, 0.006]","[0.8141, 0.0051]","[0.3775, 0.0067]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.4814, 0.0064]","[0.43, 0.0059]","[0.3912, 0.0056]","[0.5587, 0.0075]","[0.7193, 0.0051]","[0.3674, 0.0059]","[0.3036, 0.0053]","[0.2575, 0.0049]","[0.4716, 0.0069]","[0.4904, 0.0068]","[0.6941, 0.0064]","[0.8114, 0.0053]","[0.8841, 0.0042]","[0.4933, 0.0072]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.4272, 0.0062]","[0.3859, 0.0056]","[0.3541, 0.0052]","[0.4845, 0.0075]","[0.6586, 0.0055]","[0.3392, 0.0054]","[0.283, 0.0049]","[0.2436, 0.0046]","[0.4253, 0.0065]","[0.4454, 0.0068]","[0.6471, 0.007]","[0.7595, 0.0061]","[0.8357, 0.0052]","[0.4526, 0.0074]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.0001,1.0,,0.001,300,0.3,Adam,"[0.422, 0.006]","[0.3814, 0.0055]","[0.35, 0.0051]","[0.4794, 0.0074]","[0.6518, 0.0055]","[0.3336, 0.0053]","[0.2806, 0.0049]","[0.2412, 0.0046]","[0.4172, 0.0063]","[0.4372, 0.0068]","[0.6392, 0.0069]","[0.7517, 0.0061]","[0.8243, 0.0053]","[0.4468, 0.0074]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.001,1.0,,0.0001,300,0.3,Adam,"[0.4811, 0.0064]","[0.4294, 0.0059]","[0.3906, 0.0056]","[0.5591, 0.0075]","[0.7191, 0.0051]","[0.3661, 0.0059]","[0.3027, 0.0053]","[0.2569, 0.0048]","[0.4737, 0.0069]","[0.4888, 0.0068]","[0.692, 0.0064]","[0.8099, 0.0053]","[0.8827, 0.0042]","[0.4954, 0.0072]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.001,1.0,,0.0005,300,0.3,Adam,"[0.4258, 0.0061]","[0.3858, 0.0056]","[0.3544, 0.0053]","[0.4815, 0.0074]","[0.6594, 0.0055]","[0.34, 0.0055]","[0.2854, 0.0051]","[0.2456, 0.0047]","[0.4242, 0.0065]","[0.4479, 0.0069]","[0.6455, 0.0069]","[0.7613, 0.006]","[0.837, 0.0052]","[0.4523, 0.0074]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.001,1.0,,0.001,300,0.3,Adam,"[0.4184, 0.006]","[0.3791, 0.0055]","[0.3485, 0.0052]","[0.4746, 0.0073]","[0.6487, 0.0055]","[0.3325, 0.0053]","[0.2807, 0.005]","[0.2418, 0.0047]","[0.4172, 0.0063]","[0.4413, 0.0067]","[0.6327, 0.007]","[0.747, 0.0062]","[0.8212, 0.0054]","[0.4461, 0.0075]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.01,1.0,,0.0001,300,0.3,Adam,"[0.4794, 0.0064]","[0.4281, 0.0059]","[0.3896, 0.0056]","[0.5564, 0.0075]","[0.7179, 0.0051]","[0.3658, 0.0059]","[0.3022, 0.0053]","[0.2569, 0.0048]","[0.4705, 0.0069]","[0.4908, 0.0068]","[0.6911, 0.0065]","[0.8077, 0.0054]","[0.8818, 0.0043]","[0.4916, 0.0072]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.01,1.0,,0.0005,300,0.3,Adam,"[0.4174, 0.0061]","[0.379, 0.0055]","[0.3488, 0.0052]","[0.47, 0.0074]","[0.6501, 0.0056]","[0.3358, 0.0055]","[0.2824, 0.0051]","[0.2432, 0.0047]","[0.4159, 0.0064]","[0.4459, 0.0068]","[0.6369, 0.007]","[0.7484, 0.0062]","[0.8244, 0.0055]","[0.4448, 0.0074]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.01,1.0,,0.001,300,0.3,Adam,"[0.4151, 0.006]","[0.377, 0.0055]","[0.347, 0.0052]","[0.4685, 0.0074]","[0.6453, 0.0056]","[0.3339, 0.0055]","[0.2811, 0.0051]","[0.2423, 0.0047]","[0.4115, 0.0064]","[0.4378, 0.0068]","[0.6309, 0.007]","[0.7419, 0.0063]","[0.8186, 0.0055]","[0.4364, 0.0074]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.1,1.0,,0.0001,300,0.3,Adam,"[0.4722, 0.0064]","[0.4223, 0.0059]","[0.3846, 0.0056]","[0.5463, 0.0076]","[0.7078, 0.0051]","[0.3621, 0.0058]","[0.2993, 0.0053]","[0.2548, 0.0048]","[0.4643, 0.0068]","[0.4817, 0.0068]","[0.6847, 0.0065]","[0.8011, 0.0054]","[0.8756, 0.0044]","[0.485, 0.0072]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.1,1.0,,0.0005,300,0.3,Adam,"[0.4314, 0.0062]","[0.3901, 0.0057]","[0.3575, 0.0054]","[0.489, 0.0075]","[0.658, 0.0057]","[0.3429, 0.0057]","[0.286, 0.0052]","[0.2449, 0.0048]","[0.4287, 0.0065]","[0.451, 0.0069]","[0.6437, 0.0069]","[0.7522, 0.0062]","[0.8258, 0.0055]","[0.452, 0.0074]"
E-CDE-VAE,200,0.0001,0.0001,0.1,0.1,1.0,,0.001,300,0.3,Adam,"[0.4206, 0.0062]","[0.3812, 0.0056]","[0.3503, 0.0053]","[0.4752, 0.0074]","[0.6474, 0.0057]","[0.3363, 0.0056]","[0.2824, 0.0051]","[0.2427, 0.0048]","[0.4189, 0.0064]","[0.4408, 0.0068]","[0.6289, 0.0071]","[0.7422, 0.0063]","[0.8191, 0.0056]","[0.4425, 0.0074]"
E-CDE-VAE,200,0.0001,0.0001,0.1,1.0,1.0,,0.0001,300,0.3,Adam,"[0.4438, 0.0064]","[0.3989, 0.0058]","[0.3647, 0.0054]","[0.5082, 0.0077]","[0.6751, 0.0053]","[0.3461, 0.0056]","[0.2879, 0.005]","[0.2466, 0.0046]","[0.4395, 0.0068]","[0.4498, 0.0068]","[0.6575, 0.0067]","[0.7768, 0.0056]","[0.8545, 0.0047]","[0.4587, 0.0073]"
E-CDE-VAE,200,0.0001,0.0001,0.1,1.0,1.0,,0.0005,300,0.3,Adam,"[0.4678, 0.0066]","[0.4188, 0.0061]","[0.3819, 0.0057]","[0.541, 0.0077]","[0.6966, 0.0051]","[0.3586, 0.0059]","[0.2988, 0.0053]","[0.2544, 0.0048]","[0.4608, 0.0069]","[0.4568, 0.0068]","[0.6705, 0.0064]","[0.7983, 0.0053]","[0.8738, 0.0043]","[0.4744, 0.0071]"
